Scenario - 2-arm-bandit_RL_task_HW
Logfile written - 06/13/2017 15:40:40

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

752	25	Response	3	692143	13354	1
752	25	Response	2	692225	13436	1
752	25	Response	3	692310	13521	1
752	25	Response	2	692392	13603	1
752	25	Response	3	693338	14549	1
752	25	Response	2	693395	14606	1
752	25	Response	3	693476	14687	1
752	25	Response	2	693559	14770	1
752	25	Response	3	693644	14855	1
752	25	Response	2	693726	14937	1
752	25	Response	3	693810	15021	1
752	25	Response	2	693892	15103	1
752	25	Response	3	693977	15188	1
752	25	Response	2	694059	15270	1
752	25	Response	3	694990	16201	1
752	25	Response	2	695059	16270	1
752	25	Response	3	695144	16355	1
752	25	Response	2	695226	16437	1
752	25	Response	3	695311	16522	1
752	25	Response	2	695392	16603	2
752	25	Response	3	695477	16688	1
752	25	Response	2	695559	16770	1
752	25	Response	3	695644	16855	1
752	25	Response	2	695726	16937	1
752	25	Response	3	695811	17022	1
752	25	Response	2	698391	19602	1
752	25	Response	3	698478	19689	1
752	25	Response	2	698560	19771	1
752	25	Response	3	698645	19856	1
752	25	Response	2	698726	19937	1
752	25	Response	3	698812	20023	1
752	25	Response	2	698893	20104	1
752	25	Response	3	700485	21696	1
752	25	Response	2	700561	21772	1
752	25	Response	3	700646	21857	1
752	25	Response	2	700727	21938	1
752	25	Response	3	700812	22023	1
752	25	Response	2	700894	22105	1
752	26	Sound	19	707818	0	1			0		other	0
752	26	Response	2	710411	2593	1
752	26	Response	3	710482	2664	1
752	26	Response	2	710564	2746	1
752	26	Response	3	710649	2831	1
752	26	Response	2	710731	2913	1
752	26	Response	3	710816	2998	1
752	26	Response	2	710898	3080	1
752	27	Sound	19	737378	0	2			0		other	0
752	27	Response	2	750632	13254	1
752	27	Response	3	750666	13288	1
752	27	Response	2	750744	13366	1
752	27	Response	3	750829	13451	1
752	27	Response	2	750911	13533	1
752	27	Response	3	750996	13618	1
752	27	Response	2	751077	13699	1
752	27	Response	3	751163	13785	1
752	27	Response	2	751244	13866	1
752	27	Response	2	752745	15367	1
752	27	Response	3	752830	15452	1
752	27	Response	2	752912	15534	1
752	27	Response	3	752997	15619	1
752	27	Response	2	753078	15700	2
752	27	Response	3	753164	15786	1
752	27	Response	2	753245	15867	1
752	27	Response	3	753330	15952	1
752	27	Response	2	753412	16034	1
752	27	Response	3	753497	16119	1
752	27	Response	2	756744	19366	1
752	27	Response	3	756831	19453	2
752	27	Response	2	756913	19535	1
752	27	Response	3	756998	19620	1
752	27	Response	2	757080	19702	1
752	27	Response	3	757165	19787	1
752	27	Response	2	757246	19868	2
752	27	Response	3	757334	19956	1
752	28	Sound	19	760138	0	2			0		other	0
752	29	Nothing	17	794307	0	1			0		other	0
752	29	Response	2	795261	954	1
752	30	Sound	701	795307	0	2			0		other	0
752	30	Response	3	795343	36	1
752	31	Response	2	795425	79	1
752	31	Response	3	795509	163	1
752	31	Response	2	795592	246	1
752	31	Response	3	795677	331	1
752	31	Response	2	795758	412	1
752	31	Response	3	795843	497	1
752	31	Response	2	795925	579	1
752	32	Nothing	8	796348	0	1			0		false_alarm	406
752	32	Response	3	797034	686	1
752	32	Response	2	797097	749	1
752	32	Response	3	797177	829	1
752	32	Response	2	797259	911	1
752	32	Response	3	797344	996	1
752	32	Response	2	797426	1078	1
752	32	Response	3	797511	1163	1
752	32	Response	2	797593	1245	1
752	32	Response	3	797677	1329	1
752	32	Response	2	797759	1411	2
752	32	Response	3	797844	1496	1
752	32	Response	3	798980	2632	1
752	32	Response	3	799101	2753	1
752	32	Response	3	801295	4947	1
752	32	Response	3	803628	7280	1
752	32	Response	3	804770	8422	1
752	32	Response	3	807434	11086	1
752	32	Response	3	807609	11261	1
752	32	Response	3	808657	12309	1
752	32	Response	3	808771	12423	1
752	32	Response	3	811618	15270	1
752	32	Response	3	812828	16480	1
752	33	Sound	19	825402	0	2			0		other	0
752	33	Response	3	851132	25730	1
752	33	Response	3	855465	30063	1
752	34	Sound	19	857312	0	2			0		other	0
752	35	Nothing	17	877926	0	1			0		other	0
752	36	Sound	701	878926	0	2			0		other	0
752	36	Response	2	880955	2029	1
752	37	Nothing	111	880956	0	1			0		false_alarm	436
752	37	Response	3	881032	76	1
752	37	Response	2	881115	159	1
752	37	Response	3	881199	243	1
752	37	Response	2	881282	326	1
752	37	Response	3	881366	410	1
752	37	Response	2	881449	493	1
752	37	Response	3	881532	576	1
752	37	Response	2	881615	659	1
752	37	Response	3	881699	743	1
752	37	Response	2	881781	825	1
752	37	Response	3	881866	910	1
752	37	Response	2	881948	992	1
752	37	Response	3	882033	1077	1
752	37	Response	3	887353	6397	1
752	37	Response	3	889133	8177	1
752	37	Response	3	891316	10360	1
752	37	Response	3	891460	10504	1
752	37	Response	3	892958	12002	1
752	37	Response	3	893127	12171	1
752	37	Response	3	894325	13369	1
752	37	Response	3	894460	13504	1
752	38	Sound	19	910986	0	2			0		other	0
752	40	Nothing	17	940351	0	1			0		other	0
752	41	Sound	701	941351	0	2			0		other	0
752	41	Response	2	943166	1815	2
752	42	Nothing	111	943167	0	1			0		false_alarm	462
752	42	Response	3	943215	48	1
752	42	Response	2	943296	129	1
752	42	Response	3	943380	213	1
752	42	Response	2	943462	295	1
752	42	Response	3	943546	379	1
752	42	Response	2	943629	462	1
752	42	Response	3	943713	546	1
752	42	Response	2	943795	628	2
752	42	Response	3	943880	713	1
752	42	Response	2	943962	795	1
752	42	Response	3	944047	880	1
752	42	Response	2	944129	962	1
752	42	Response	3	944213	1046	1
752	42	Response	2	944295	1128	1
752	42	Response	3	944380	1213	1
752	42	Response	2	944462	1295	1
752	42	Response	3	944546	1379	2
752	42	Response	2	945979	2812	1
752	42	Response	3	946047	2880	1
752	42	Response	2	946129	2962	1
752	42	Response	3	946214	3047	1
752	42	Response	2	946296	3129	1
752	42	Response	3	946380	3213	1
752	42	Response	2	946463	3296	1
752	42	Response	3	946547	3380	1
752	42	Response	2	946629	3462	1
752	42	Response	3	946714	3547	1
752	42	Response	2	946796	3629	1
752	42	Response	3	946880	3713	1
752	42	Response	2	946963	3796	1
752	42	Response	3	947047	3880	1
752	42	Response	2	947129	3962	1
752	42	Response	3	947214	4047	1
752	42	Response	2	947296	4129	1
752	42	Response	3	950327	7160	1
752	42	Response	3	954013	10846	1
752	42	Response	3	954137	10970	1
752	42	Response	3	955658	12491	1
752	43	Sound	19	973196	0	2			0		other	0
752	43	Response	3	1001559	28363	1
752	43	Response	2	1001643	28447	1
752	43	Response	3	1004728	31532	1
752	43	Response	2	1004810	31614	1
752	43	Response	3	1004894	31698	1
752	43	Response	3	1039688	66492	1
752	43	Response	3	1039832	66636	1
752	44	Sound	19	1051166	0	2			0		other	0
752	44	Response	2	1081509	30343	1
752	44	Response	3	1081580	30414	1
752	44	Response	2	1081663	30497	1
752	44	Response	3	1081747	30581	1
752	44	Response	2	1082865	31699	1
752	44	Response	3	1082918	31752	1
752	44	Response	2	1082995	31829	2
752	44	Response	3	1083081	31915	1
752	44	Response	2	1083163	31997	1
752	44	Response	3	1087708	36542	1
752	44	Response	3	1087845	36679	1
752	44	Response	2	1089163	37997	1
752	44	Response	3	1089250	38084	1
752	44	Response	2	1089331	38165	1
752	44	Response	3	1093437	42271	1
752	44	Response	2	1093501	42335	1
752	44	Response	3	1093584	42418	1
752	44	Response	2	1093666	42500	1
752	44	Response	3	1093751	42585	1
752	44	Response	2	1093833	42667	1
752	44	Response	3	1093917	42751	2
752	45	Sound	19	1116386	0	2			0		other	0
752	45	Response	2	1135367	18981	1
752	45	Response	3	1135429	19043	1
752	45	Response	2	1135510	19124	1
752	45	Response	3	1135595	19209	1
752	45	Response	2	1135677	19291	1
752	45	Response	3	1135762	19376	1
752	45	Response	2	1135844	19458	1
752	45	Response	3	1135928	19542	2
752	45	Response	3	1137358	20972	1
752	46	Sound	19	1158918	0	2			0		other	0
752	47	Nothing	17	1185942	0	1			0		other	0
752	48	Sound	701	1186942	0	2			0		other	0
752	48	Response	2	1189049	2107	1
752	49	Nothing	111	1189050	0	1			0		false_alarm	545
752	49	Response	3	1189114	64	1
752	49	Response	2	1189195	145	1
752	49	Response	3	1189280	230	1
752	49	Response	2	1189363	313	1
752	49	Response	3	1189447	397	1
752	49	Response	2	1189530	480	1
752	49	Response	3	1189614	564	1
752	49	Response	2	1189696	646	1
752	49	Response	3	1189780	730	1
752	49	Response	2	1189863	813	1
752	49	Response	3	1189947	897	1
752	49	Response	2	1191529	2479	1
752	49	Response	3	1191615	2565	1
752	49	Response	2	1191697	2647	1
752	49	Response	3	1192946	3896	1
752	49	Response	2	1193031	3981	1
752	49	Response	3	1193114	4064	1
752	49	Response	2	1193197	4147	1
752	49	Response	3	1193281	4231	1
752	49	Response	2	1193364	4314	1
752	49	Response	3	1193448	4398	1
752	49	Response	2	1193530	4480	1
752	49	Response	3	1193615	4565	1
752	49	Response	3	1194938	5888	1
752	49	Response	3	1201704	12654	1
752	49	Response	3	1201880	12830	2
752	50	Sound	19	1219079	0	2			0		other	0
752	50	Response	2	1244235	25156	1
752	50	Response	3	1244297	25218	2
752	50	Response	2	1244380	25301	1
752	50	Response	3	1244464	25385	1
752	50	Response	2	1247079	28000	1
752	50	Response	3	1247134	28055	1
752	50	Response	2	1247213	28134	1
752	50	Response	3	1247298	28219	2
752	50	Response	2	1247380	28301	1
752	50	Response	3	1247465	28386	1
752	50	Response	2	1247556	28477	1
752	50	Response	2	1249906	30827	1
752	50	Response	3	1249965	30886	1
752	50	Response	2	1250048	30969	1
752	50	Response	3	1250132	31053	1
752	50	Response	2	1250214	31135	1
752	50	Response	3	1250299	31220	1
752	50	Response	2	1250381	31302	1
752	50	Response	3	1250466	31387	1
752	50	Response	2	1258093	39014	1
752	50	Response	3	1258139	39060	1
752	50	Response	2	1258215	39136	1
752	50	Response	3	1258301	39222	1
752	50	Response	2	1258383	39304	1
752	51	Sound	19	1265579	0	2			0		other	0
752	51	Response	3	1276305	10726	1
752	51	Response	2	1276388	10809	1
752	51	Response	3	1276472	10893	1
752	51	Response	2	1279721	14142	1
752	51	Response	3	1279807	14228	1
752	51	Response	2	1279888	14309	1
752	51	Response	3	1279973	14394	1
752	51	Response	2	1280055	14476	1
752	51	Response	3	1280141	14562	1
752	51	Response	2	1303455	37876	1
752	51	Response	3	1303645	38066	1
752	51	Response	2	1303726	38147	1
752	51	Response	3	1303811	38232	1
752	51	Response	2	1303893	38314	1
752	51	Response	2	1308274	42695	1
752	51	Response	3	1308314	42735	1
752	51	Response	2	1308393	42814	1
752	51	Response	3	1308478	42899	1
752	51	Response	2	1308560	42981	1
752	51	Response	3	1308645	43066	1
752	51	Response	2	1308727	43148	1
752	51	Response	3	1308812	43233	1
752	52	Sound	19	1336599	0	2			0		other	0
752	52	Response	2	1340234	3635	1
752	52	Response	3	1340316	3717	1
752	52	Response	2	1340399	3800	1
752	52	Response	3	1340483	3884	1
752	52	Response	2	1340565	3966	1
752	52	Response	3	1340650	4051	1
752	52	Response	2	1351404	14805	1
752	52	Response	3	1351484	14885	1
752	52	Response	2	1351566	14967	1
752	52	Response	3	1351651	15052	1
752	52	Response	2	1351733	15134	1
752	52	Response	3	1351818	15219	1
752	52	Response	2	1351900	15301	1
752	52	Response	3	1351985	15386	1
752	52	Response	3	1357992	21393	1
752	52	Response	2	1358067	21468	1
752	52	Response	3	1358153	21554	1
752	52	Response	2	1358234	21635	1
752	52	Response	3	1358319	21720	2
752	52	Response	2	1358401	21802	1
752	53	Sound	19	1378879	0	2			0		other	0
752	53	Response	2	1403426	24547	1
752	53	Response	3	1403493	24614	2
752	53	Response	2	1403576	24697	1
752	53	Response	3	1403660	24781	2
752	53	Response	2	1403742	24863	1
752	54	Sound	19	1415519	0	2			0		other	0
752	55	Nothing	17	1437359	0	1			0		other	0
752	56	Sound	701	1438359	0	2			0		other	0
752	56	Response	3	1444259	5900	1
752	58	Nothing	8	1445262	0	1			0		false_alarm	651
752	58	Response	3	1450757	5495	1
752	58	Response	3	1453269	8007	1
752	58	Response	2	1470920	25658	1
752	58	Response	3	1471008	25746	1
752	58	Response	2	1471089	25827	1
752	58	Response	3	1471175	25913	1
752	59	Sound	19	1474317	0	2			0		other	0
752	59	Response	2	1503431	29114	1
752	59	Response	3	1503514	29197	1
752	59	Response	2	1503596	29279	1
752	59	Response	3	1503681	29364	1
752	59	Response	2	1503763	29446	1
752	59	Response	3	1503848	29531	1
752	59	Response	2	1503930	29613	1
752	59	Response	3	1506846	32529	1
752	59	Response	2	1506931	32614	1
752	59	Response	3	1507015	32698	1
752	59	Response	2	1507097	32780	1
752	59	Response	3	1507181	32864	2
752	59	Response	2	1507263	32946	1
752	59	Response	3	1507348	33031	1
752	59	Response	2	1507431	33114	1
752	59	Response	3	1509940	35623	1
752	59	Response	3	1511001	36684	1
752	59	Response	3	1511279	36962	1
752	59	Response	3	1512268	37951	2
752	59	Response	3	1512445	38128	1
752	59	Response	3	1513938	39621	1
752	59	Response	3	1516612	42295	1
752	59	Response	3	1516779	42462	1
752	60	Sound	19	1517647	0	2			0		other	0
752	60	Response	2	1564171	46524	1
752	60	Response	3	1564363	46716	1
752	60	Response	2	1564444	46797	1
752	60	Response	3	1564529	46882	1
752	60	Response	2	1564612	46965	1
752	61	Sound	19	1594327	0	2			0		other	0
752	62	Nothing	17	1616969	0	1			0		other	0
752	63	Sound	701	1617969	0	2			0		other	0
752	63	Response	3	1622354	4385	1
752	64	Response	3	1622703	346	1
752	65	Nothing	8	1623360	0	1			0		false_alarm	693
752	65	Response	3	1623839	479	1
752	65	Response	3	1623972	612	1
752	65	Response	3	1624143	783	2
752	65	Response	3	1626020	2660	1
752	65	Response	3	1626137	2777	1
752	65	Response	3	1633811	10451	1
752	65	Response	3	1633976	10616	1
752	65	Response	3	1635196	11836	1
752	65	Response	3	1635477	12117	1
752	65	Response	2	1639470	16110	1
752	65	Response	3	1639553	16193	1
752	65	Response	2	1639635	16275	2
752	65	Response	3	1644220	20860	1
752	65	Response	2	1644304	20944	1
752	65	Response	3	1644388	21028	1
752	65	Response	2	1644470	21110	1
752	65	Response	3	1644555	21195	1
752	66	Sound	19	1652417	0	2			0		other	0
752	66	Response	2	1660318	7901	1
752	66	Response	3	1660394	7977	1
752	66	Response	3	1673654	21237	1
752	66	Response	3	1673829	21412	1
752	66	Response	3	1674936	22519	2
752	66	Response	2	1674990	22573	1
752	66	Response	3	1675066	22649	1
752	66	Response	2	1675149	22732	1
752	66	Response	3	1675233	22816	2
752	66	Response	2	1675316	22899	1
752	66	Response	3	1675400	22983	2
752	66	Response	2	1697489	45072	2
752	66	Response	3	1697575	45158	1
752	66	Response	2	1697657	45240	1
752	66	Response	3	1700434	48017	1
752	66	Response	2	1700497	48080	1
752	66	Response	3	1701764	49347	1
752	66	Response	2	1701828	49411	1
752	66	Response	3	1701909	49492	1
752	66	Response	2	1701992	49575	1
752	66	Response	3	1702076	49659	1
752	66	Response	2	1709024	56607	1
752	66	Response	3	1709082	56665	1
752	66	Response	2	1709160	56743	1
752	66	Response	3	1709246	56829	1
752	66	Response	2	1730178	77761	1
752	66	Response	3	1730252	77835	1
752	67	Sound	19	1730477	0	2			0		other	0
752	67	Response	2	1733169	2692	2
752	67	Response	3	1733254	2777	1
752	67	Response	2	1733335	2858	1
752	67	Response	3	1733421	2944	1
752	67	Response	2	1733503	3026	1
752	67	Response	2	1738023	7546	1
752	67	Response	2	1738172	7695	1
752	67	Response	3	1738255	7778	16
752	67	Response	2	1738338	7861	1
752	67	Response	3	1741425	10948	1
752	67	Response	2	1741505	11028	1
752	67	Response	3	1741589	11112	1
752	67	Response	2	1741671	11194	1
752	67	Response	3	1741756	11279	1
752	67	Response	2	1741838	11361	1
752	67	Response	3	1741923	11446	1
752	67	Response	2	1742006	11529	1
752	67	Response	3	1746756	16279	1
752	67	Response	2	1746840	16363	1
752	67	Response	3	1746924	16447	1
752	67	Response	2	1747006	16529	1
752	67	Response	3	1747091	16614	1
752	67	Response	2	1747173	16696	1
752	68	Sound	19	1769247	0	2			0		other	0
752	68	Response	2	1786030	16783	1
752	68	Response	3	1786101	16854	1
752	68	Response	2	1786184	16937	1
752	68	Response	3	1786269	17022	1
752	68	Response	2	1786351	17104	1
752	68	Response	3	1786436	17189	1
752	68	Response	2	1813529	44282	1
752	68	Response	3	1813608	44361	1
752	68	Response	2	1813691	44444	1
752	68	Response	3	1813776	44529	1
752	69	Sound	19	1815558	0	1			0		other	0
