Scenario - phase1_bothports
Logfile written - 05/27/2017 20:54:27

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

751	23	Response	3	879188	6694	6
751	23	Response	3	880562	8068	6
751	23	Response	3	882113	9619	5
751	23	Response	2	883888	11394	4
751	23	Response	2	885478	12984	4
751	23	Response	2	887301	14807	6
751	23	Response	2	888623	16129	4
751	23	Response	2	890251	17757	6
751	23	Response	2	891951	19457	6
751	23	Response	2	893949	21455	6
751	24	Sound	19	901545	0	2			0		other	0
751	24	Response	2	904641	3096	4
751	24	Response	2	907024	5479	6
751	24	Response	2	930252	28707	6
751	24	Response	2	931511	29966	6
751	24	Response	2	932688	31143	6
751	24	Response	2	934127	32582	6
751	24	Response	2	935823	34278	6
751	24	Response	2	937120	35575	5
751	24	Response	2	938697	37152	6
751	24	Response	2	940281	38736	6
751	24	Response	2	942028	40483	6
751	25	Sound	19	942472	0	2			0		other	0
751	25	Response	2	943534	1062	6
751	25	Response	2	945724	3252	6
751	25	Response	2	955505	13033	6
751	25	Response	2	957226	14754	6
751	25	Response	2	958784	16312	6
751	25	Response	2	960305	17833	6
751	25	Response	2	962002	19530	6
751	25	Response	2	963512	21040	6
751	25	Response	2	968596	26124	6
751	25	Response	2	970122	27650	6
751	25	Response	2	971939	29467	6
751	25	Response	2	973952	31480	6
751	25	Response	2	979418	36946	6
751	26	Sound	19	1011919	0	2			0		other	0
751	26	Response	2	1015629	3710	6
751	26	Response	2	1016900	4981	6
751	26	Response	2	1018213	6294	6
751	26	Response	3	1020123	8204	6
751	26	Response	3	1021500	9581	6
751	26	Response	3	1022758	10839	6
751	26	Response	3	1024066	12147	6
751	26	Response	3	1025464	13545	6
751	26	Response	3	1026801	14882	6
751	26	Response	3	1028171	16252	6
751	26	Response	3	1029550	17631	6
751	26	Response	3	1031145	19226	6
751	26	Response	3	1032760	20841	4
751	26	Response	3	1035771	23852	6
751	26	Response	3	1037437	25518	6
751	26	Response	3	1040483	28564	6
751	26	Response	3	1041989	30070	6
751	26	Response	3	1043770	31851	5
751	26	Response	3	1045205	33286	6
751	26	Response	3	1046780	34861	6
751	26	Response	2	1048738	36819	6
751	27	Sound	19	1049435	0	3			0		other	0
751	27	Response	2	1050368	933	6
751	27	Response	3	1081159	31724	6
751	28	Sound	19	1082550	0	3			0		other	0
751	28	Response	3	1082669	119	5
751	28	Response	3	1084103	1553	6
751	28	Response	3	1085469	2919	6
751	28	Response	3	1086886	4336	6
751	28	Response	3	1088279	5729	6
751	28	Response	3	1089753	7203	6
751	28	Response	2	1091588	9038	5
751	29	Sound	19	1112860	0	2			0		other	0
751	29	Response	3	1121265	8405	5
751	29	Response	2	1122915	10055	6
751	29	Response	2	1124503	11643	6
751	29	Response	2	1126164	13304	4
751	29	Response	2	1127730	14870	6
751	29	Response	3	1129654	16794	6
751	29	Response	2	1131314	18454	6
751	29	Response	2	1132897	20037	7
751	29	Response	2	1135083	22223	6
751	29	Response	3	1142247	29387	6
751	29	Response	3	1144132	31272	6
751	29	Response	3	1145821	32961	5
751	29	Response	3	1147282	34422	6
751	29	Response	3	1148564	35704	6
751	29	Response	3	1151632	38772	6
751	29	Response	3	1153269	40409	6
751	29	Response	2	1155125	42265	6
751	29	Response	2	1157095	44235	6
751	30	Sound	19	1173207	0	2			0		other	0
751	30	Response	2	1209053	35846	6
751	30	Response	2	1210522	37315	6
751	30	Response	2	1211843	38636	5
751	30	Response	2	1213361	40154	6
751	30	Response	2	1214893	41686	6
751	30	Response	2	1216475	43268	6
751	30	Response	2	1218315	45108	6
751	31	Sound	19	1219621	0	2			0		other	0
751	31	Response	2	1219929	308	6
751	31	Response	3	1221733	2112	6
751	31	Response	2	1223480	3859	6
751	31	Response	2	1229179	9558	6
751	31	Response	2	1231005	11384	4
751	31	Response	3	1232615	12994	4
751	31	Response	3	1234527	14906	6
751	31	Response	2	1236305	16684	6
751	31	Response	2	1238313	18692	6
751	31	Response	3	1241281	21660	6
751	31	Response	2	1243403	23782	6
751	31	Response	3	1259463	39842	6
751	31	Response	2	1261426	41805	6
751	32	Sound	19	1272497	0	2			0		other	0
751	33	Nothing	5	1329580	0	1			0		other	0
751	33	Response	3	1332716	3136	6
751	33	Response	3	1334725	5145	6
751	33	Response	3	1336323	6743	5
751	33	Response	3	1337802	8222	5
751	33	Response	3	1339228	9648	6
751	34	Sound	0	1339592	0	2			0		other	0
751	34	Response	3	1340620	1028	5
751	36	Nothing	10	1341662	0	1			0		false_alarm	375
751	36	Response	3	1342103	441	6
751	36	Response	3	1343472	1810	6
751	36	Response	3	1344694	3032	6
751	36	Response	3	1346013	4351	5
751	36	Response	3	1347294	5632	6
751	36	Response	3	1348644	6982	6
751	36	Response	3	1350333	8671	6
751	36	Response	3	1351993	10331	6
751	36	Response	2	1356646	14984	6
751	36	Response	2	1358386	16724	5
751	37	Sound	19	1370721	0	2			0		other	0
751	37	Response	3	1402042	31321	6
751	37	Response	3	1403723	33002	6
751	37	Response	2	1405298	34577	6
751	37	Response	3	1407018	36297	5
751	37	Response	3	1408255	37534	5
751	37	Response	2	1409903	39182	6
751	37	Response	2	1411284	40563	6
751	37	Response	2	1412844	42123	5
751	38	Sound	19	1413382	0	1			0		other	0
751	38	Response	2	1414184	802	6
751	38	Response	2	1415693	2311	6
751	38	Response	2	1417244	3862	5
751	38	Response	3	1418825	5443	6
751	38	Response	3	1420823	7441	6
751	38	Response	3	1422621	9239	15
751	38	Response	3	1424211	10829	6
751	38	Response	3	1425836	12454	6
751	38	Response	3	1427139	13757	6
751	38	Response	3	1428484	15102	6
751	38	Response	3	1430004	16622	6
751	38	Response	3	1431302	17920	6
751	38	Response	3	1434422	21040	6
751	38	Response	2	1436301	22919	6
751	38	Response	2	1438046	24664	6
751	38	Response	2	1438267	24885	6
751	39	Sound	19	1474977	0	2			0		other	0
751	39	Response	3	1480662	5685	6
751	39	Response	3	1482186	7209	7
751	39	Response	3	1483496	8519	4
751	39	Response	3	1484684	9707	7
751	39	Response	3	1486382	11405	6
751	39	Response	3	1487826	12849	5
751	39	Response	3	1489313	14336	6
751	39	Response	3	1494133	19156	6
751	39	Response	3	1495616	20639	6
751	39	Response	3	1497054	22077	6
751	39	Response	3	1498729	23752	6
751	39	Response	3	1500127	25150	6
751	39	Response	3	1501769	26792	6
751	39	Response	2	1538213	63236	5
751	40	Sound	19	1543089	0	2			0		other	0
751	40	Response	2	1544737	1648	6
751	40	Response	2	1547187	4098	6
751	40	Response	2	1548576	5487	5
751	40	Response	2	1550297	7208	6
751	40	Response	2	1552189	9100	6
751	40	Response	3	1553634	10545	6
751	40	Response	3	1555232	12143	6
751	40	Response	3	1556601	13512	6
751	40	Response	3	1558103	15014	6
751	40	Response	3	1559431	16342	6
751	41	Sound	19	1583735	0	2			0		other	0
751	41	Response	2	1613026	29291	6
751	42	Sound	19	1618221	0	1			0		other	0
751	42	Response	2	1620774	2553	6
751	42	Response	2	1622544	4323	6
751	42	Response	2	1623882	5661	14
751	42	Response	2	1625511	7290	6
751	42	Response	3	1628539	10318	6
751	42	Response	3	1630039	11818	6
751	42	Response	3	1631464	13243	6
751	42	Response	3	1632905	14684	6
751	42	Response	3	1634482	16261	6
751	42	Response	3	1639733	21512	6
751	42	Response	2	1650790	32569	6
751	42	Response	3	1660351	42130	6
751	42	Response	3	1661788	43567	6
751	42	Response	2	1663923	45702	5
751	42	Response	3	1664930	46709	3
751	42	Response	3	1666934	48713	6
751	43	Sound	19	1675925	0	1			0		other	0
751	43	Response	2	1706898	30973	6
751	43	Response	2	1709421	33496	6
751	43	Response	2	1710941	35016	6
751	43	Response	2	1712404	36479	6
751	43	Response	2	1715332	39407	6
751	43	Response	3	1717282	41357	5
751	43	Response	2	1728900	52975	6
751	43	Response	3	1732110	56185	6
751	43	Response	3	1733647	57722	5
751	43	Response	2	1737497	61572	6
751	43	Response	2	1739380	63455	4
751	44	Sound	19	1755250	0	2			0		other	0
751	44	Response	3	1809826	54576	6
751	44	Response	3	1812294	57044	5
751	44	Response	3	1813863	58613	6
751	44	Response	3	1815273	60023	5
751	44	Response	3	1816597	61347	6
751	45	Sound	19	1817786	0	1			0		other	0
751	45	Response	3	1817976	190	5
751	45	Response	3	1820850	3064	6
751	45	Response	2	1822639	4853	6
751	45	Response	2	1824405	6619	6
751	45	Response	2	1825965	8179	6
751	45	Response	2	1827705	9919	6
751	45	Response	2	1829843	12057	6
751	45	Response	2	1831670	13884	6
751	45	Response	2	1834056	16270	6
751	45	Response	2	1837481	19695	6
751	45	Response	2	1839447	21661	6
751	45	Response	2	1841842	24056	6
751	45	Response	2	1843902	26116	6
751	45	Response	2	1845611	27825	6
751	45	Response	2	1847361	29575	6
751	45	Response	2	1849789	32003	6
751	45	Response	3	1851636	33850	6
751	45	Response	2	1854142	36356	6
751	46	Sound	19	1860536	0	2			0		other	0
751	46	Response	3	1861382	846	5
751	46	Response	3	1863530	2994	6
751	46	Response	3	1865248	4712	6
751	46	Response	2	1867441	6905	6
751	46	Response	2	1882752	22216	6
751	47	Sound	19	1897981	0	2			0		other	0
751	48	Nothing	5	1938907	0	1			0		other	0
751	48	Response	3	1942073	3166	5
751	48	Response	3	1943813	4906	6
751	48	Response	3	1945277	6370	5
751	48	Response	3	1946552	7645	6
751	48	Response	3	1947926	9019	6
751	49	Sound	0	1948919	0	2			0		other	0
751	49	Response	3	1949466	547	6
751	51	Nothing	10	1950508	0	1			0		false_alarm	509
751	51	Response	3	1950807	299	6
751	51	Response	3	1952121	1613	6
751	51	Response	3	1953297	2789	6
751	51	Response	3	1954688	4180	6
751	51	Response	3	1956019	5511	4
751	51	Response	3	1957497	6989	6
751	51	Response	3	1959008	8500	6
751	51	Response	2	1960810	10302	6
751	52	Sound	19	1979557	0	2			0		other	0
751	52	Response	3	2023905	44348	5
751	52	Response	3	2025523	45966	6
751	52	Response	3	2027190	47633	6
751	52	Response	3	2028724	49167	6
751	52	Response	3	2030246	50689	6
751	52	Response	3	2031528	51971	6
751	52	Response	3	2032994	53437	6
751	52	Response	3	2034340	54783	6
751	52	Response	3	2035887	56330	6
751	52	Response	3	2037191	57634	6
751	52	Response	3	2038508	58951	5
751	52	Response	3	2040316	60759	6
751	52	Response	3	2041935	62378	6
751	52	Response	3	2043570	64013	6
751	52	Response	3	2045238	65681	6
751	52	Response	3	2052796	73239	6
751	52	Response	3	2054649	75092	6
751	52	Response	3	2056370	76813	6
751	53	Sound	19	2058123	0	2			0		other	0
751	53	Response	3	2059798	1675	3
751	53	Response	2	2061727	3604	4
751	53	Response	3	2065241	7118	6
751	53	Response	3	2072980	14857	6
751	53	Response	3	2074747	16624	6
751	53	Response	3	2076391	18268	6
751	53	Response	3	2077761	19638	6
751	54	Sound	19	2100238	0	1			0		other	0
751	56	Nothing	5	2135347	0	1			0		other	0
751	56	Response	3	2137872	2525	6
751	56	Response	3	2139754	4407	6
751	56	Response	3	2141117	5770	6
751	56	Response	3	2142542	7195	6
751	56	Response	3	2143852	8505	6
751	56	Response	3	2145208	9861	6
751	57	Sound	0	2145361	0	2			0		other	0
751	57	Response	3	2146501	1140	4
751	59	Nothing	10	2147541	0	1			0		false_alarm	555
751	59	Response	3	2147975	434	6
751	59	Response	3	2149503	1962	6
751	59	Response	3	2150638	3097	6
751	59	Response	3	2151903	4362	6
751	59	Response	3	2153218	5677	6
751	59	Response	3	2154843	7302	6
751	59	Response	3	2156301	8760	5
751	59	Response	2	2161264	13723	4
751	60	Sound	19	2176593	0	2			0		other	0
751	61	Nothing	5	2216331	0	1			0		other	0
751	61	Response	3	2220628	4297	6
751	61	Response	3	2222019	5688	4
751	61	Response	3	2223532	7201	6
751	61	Response	3	2224774	8443	6
751	61	Response	3	2226230	9899	6
751	62	Sound	0	2226344	0	2			0		other	0
751	62	Response	3	2227729	1385	6
751	64	Nothing	10	2228768	0	1			0		false_alarm	573
751	64	Response	3	2228980	212	6
751	64	Response	3	2230248	1480	4
