752	9	Response	2	59764	8317	1
752	9	Response	3	59848	8401	1
752	9	Response	2	59930	8483	2
752	9	Response	3	60015	8568	1
752	9	Response	2	60796	9349	1
752	9	Response	3	60849	9402	1
752	9	Response	2	60930	9483	2
752	9	Response	3	61015	9568	1
752	9	Response	2	61097	9650	1
752	9	Response	3	61181	9734	1
752	9	Response	2	61264	9817	1
752	9	Response	3	61348	9901	1
752	9	Response	2	61430	9983	2
752	9	Response	3	61515	10068	1
752	9	Response	2	62431	10984	5
752	9	Response	3	62515	11068	1
752	9	Response	2	62597	11150	1
752	9	Response	3	62681	11234	1
752	9	Response	2	62764	11317	1
752	9	Response	3	62848	11401	1
752	9	Response	2	62930	11483	1
752	9	Response	3	63015	11568	1
752	9	Response	2	63097	11650	1
752	9	Response	3	63181	11734	1
752	9	Response	2	65980	14533	1
752	9	Response	3	66023	14576	1
752	9	Response	3	66181	14734	1
752	9	Response	2	66263	14816	1
752	9	Response	3	66348	14901	1
752	9	Response	2	67264	15817	1
752	9	Response	3	67347	15900	1
752	9	Response	2	67430	15983	1
752	9	Response	3	67514	16067	1
752	9	Response	2	67597	16150	1
752	9	Response	3	67681	16234	1
752	9	Response	2	67763	16316	1
752	9	Response	3	67847	16400	2
752	9	Response	2	67931	16484	1
752	10	Sound	19	80501	0	2			0		other	0
752	11	Nothing	71	113726	0	1			0		other	0
752	12	Sound	107	114726	0	2			0		other	0
752	12	Response	2	115770	1044	1
752	13	Nothing	101	115771	0	1			0		false_alarm	194
752	13	Response	3	115844	73	1
752	13	Response	2	115928	157	1
752	13	Response	3	116012	241	1
752	13	Response	2	116094	323	1
752	13	Response	3	116178	407	1
752	13	Response	2	116261	490	1
752	13	Response	3	116345	574	1
752	13	Response	2	116427	656	2
752	13	Response	3	116511	740	1
752	13	Response	2	116594	823	1
752	13	Response	3	116678	907	1
752	13	Response	2	116761	990	1
752	13	Response	3	116845	1074	1
752	13	Response	2	116927	1156	2
752	13	Response	3	117011	1240	1
752	13	Response	2	118097	2326	1
752	13	Response	3	118178	2407	1
752	13	Response	2	118261	2490	1
752	13	Response	3	118345	2574	1
752	13	Response	2	118428	2657	1
752	13	Response	3	118511	2740	1
752	13	Response	2	118594	2823	1
752	13	Response	3	118678	2907	1
752	13	Response	2	118761	2990	1
752	13	Response	3	118845	3074	1
752	13	Response	2	118928	3157	1
752	13	Response	3	119011	3240	1
752	13	Response	2	119094	3323	1
752	13	Response	3	119178	3407	1
752	13	Response	2	120267	4496	1
752	13	Response	3	120344	4573	1
752	13	Response	2	120427	4656	2
752	13	Response	3	120511	4740	1
752	13	Response	2	120594	4823	1
752	13	Response	3	120678	4907	1
752	13	Response	2	120761	4990	1
752	13	Response	3	120845	5074	1
752	13	Response	2	120927	5156	1
752	13	Response	2	121953	6182	1
752	13	Response	3	122009	6238	2
752	13	Response	2	122094	6323	1
752	13	Response	3	122178	6407	1
752	13	Response	2	122261	6490	1
752	13	Response	3	122344	6573	2
752	13	Response	2	122427	6656	1
752	13	Response	3	126515	10744	1
752	13	Response	2	126594	10823	1
752	13	Response	3	126678	10907	1
752	13	Response	2	126760	10989	1
752	13	Response	3	126844	11073	1
752	13	Response	2	126927	11156	1
752	13	Response	3	127011	11240	1
752	14	Sound	19	145826	0	2			0		other	0
752	14	Response	2	149268	3442	1
752	14	Response	3	149344	3518	1
752	14	Response	2	163321	17495	1
752	14	Response	3	163353	17527	1
752	14	Response	3	163511	17685	1
752	14	Response	2	163593	17767	1
752	14	Response	3	163677	17851	1
752	14	Response	2	163760	17934	1
752	14	Response	3	163844	18018	1
752	14	Response	2	163926	18100	2
752	14	Response	3	164010	18184	1
752	14	Response	2	164093	18267	1
752	14	Response	3	164177	18351	1
752	14	Response	2	165261	19435	1
752	14	Response	3	165344	19518	1
752	14	Response	2	165426	19600	1
752	14	Response	3	165511	19685	1
752	14	Response	2	165593	19767	1
752	14	Response	3	165677	19851	1
752	14	Response	2	165760	19934	1
752	15	Sound	19	175157	0	1			0		other	0
752	15	Response	2	187606	12449	1
752	15	Response	3	187677	12520	2
752	15	Response	2	187783	12626	1
752	15	Response	3	187847	12690	1
752	15	Response	3	210451	35294	1
752	16	Sound	19	214718	0	1			0		other	0
752	17	Nothing	71	272101	0	1			0		other	0
752	18	Sound	107	273101	0	2			0		other	0
752	18	Response	3	274032	931	1
752	19	Nothing	110	274033	0	1			0		false_alarm	278
752	19	Response	2	274106	73	1
752	19	Response	3	274191	158	1
752	19	Response	2	274273	240	1
752	19	Response	3	274357	324	1
752	19	Response	2	274439	406	2
752	19	Response	3	274524	491	1
752	19	Response	2	274606	573	1
752	19	Response	3	274690	657	1
752	19	Response	2	274773	740	1
752	19	Response	3	274857	824	1
752	19	Response	2	274940	907	1
752	19	Response	3	275023	990	1
752	19	Response	2	275106	1073	1
752	19	Response	3	275190	1157	1
752	19	Response	2	275273	1240	2
752	19	Response	3	276355	2322	1
752	19	Response	2	276440	2407	1
752	19	Response	3	276524	2491	1
752	19	Response	2	276606	2573	1
752	19	Response	3	276690	2657	2
752	19	Response	2	276773	2740	1
752	19	Response	3	276857	2824	1
752	19	Response	2	276940	2907	1
752	19	Response	3	277024	2991	1
752	19	Response	2	277107	3074	1
752	19	Response	3	277191	3158	1
752	19	Response	2	277273	3240	1
752	19	Response	3	277357	3324	1
752	19	Response	2	278446	4413	1
752	19	Response	3	278524	4491	1
752	19	Response	2	278607	4574	1
752	19	Response	3	278691	4658	1
752	19	Response	2	278773	4740	2
752	19	Response	3	278858	4825	1
752	19	Response	2	278940	4907	1
752	19	Response	3	279024	4991	1
752	19	Response	2	279107	5074	1
752	20	Sound	19	304061	0	1			0		other	0
752	20	Response	2	307297	3236	1
752	20	Response	3	307363	3302	2
752	20	Response	2	307447	3386	1
752	20	Response	3	307531	3470	1
752	21	Sound	19	351052	0	1			0		other	0
752	22	Nothing	71	376591	0	1			0		other	0
752	23	Sound	107	377591	0	2			0		other	0
752	23	Response	2	379642	2051	1
752	24	Response	3	379716	71	1
752	24	Response	2	379799	154	1
752	24	Response	3	379884	239	1
752	24	Response	2	379966	321	1
752	24	Response	3	380050	405	1
752	24	Response	2	380133	488	1
752	24	Response	3	380217	572	1
752	24	Response	2	380300	655	1
752	24	Response	3	380384	739	1
752	24	Response	2	380466	821	1
752	24	Response	3	380550	905	1
752	24	Response	2	380633	988	1
752	25	Nothing	4	380647	0	1			0		false_alarm	337
752	25	Response	3	380717	70	1
752	25	Response	2	380800	153	1
752	25	Response	3	380884	237	1
752	25	Response	2	380967	320	1
752	25	Response	3	381744	1097	1
752	25	Response	2	381803	1156	1
752	25	Response	3	381884	1237	1
752	25	Response	2	381966	1319	1
752	25	Response	3	382051	1404	1
752	25	Response	2	382133	1486	1
752	25	Response	3	382217	1570	1
752	25	Response	2	382300	1653	1
752	25	Response	3	382385	1738	1
752	25	Response	2	382467	1820	1
752	25	Response	3	382551	1904	1
752	25	Response	2	382633	1986	2
752	25	Response	3	382718	2071	1
752	25	Response	2	382800	2153	1
752	25	Response	3	383716	3069	1
752	25	Response	2	383801	3154	1
752	25	Response	3	383885	3238	1
752	25	Response	2	383968	3321	1
752	25	Response	3	384051	3404	1
752	25	Response	2	384134	3487	1
752	25	Response	3	384218	3571	1
752	25	Response	2	384301	3654	1
752	25	Response	2	385145	4498	1
752	25	Response	3	385217	4570	2
752	25	Response	2	385301	4654	1
752	25	Response	3	385385	4738	1
752	25	Response	2	385468	4821	1
752	25	Response	3	385552	4905	1
752	25	Response	2	385634	4987	2
752	25	Response	3	385718	5071	1
752	25	Response	2	385801	5154	1
752	25	Response	2	386662	6015	1
752	25	Response	3	386717	6070	1
752	25	Response	2	386802	6155	1
752	25	Response	3	386886	6239	1
752	25	Response	2	386968	6321	1
752	25	Response	3	387052	6405	1
752	25	Response	2	387135	6488	1
752	25	Response	3	387219	6572	1
752	25	Response	2	387302	6655	1
752	25	Response	3	387386	6739	1
752	25	Response	2	388300	7653	1
752	25	Response	3	388386	7739	1
752	25	Response	2	388468	7821	1
752	25	Response	3	388553	7906	1
752	25	Response	2	388635	7988	1
752	25	Response	3	388720	8073	1
752	25	Response	2	388802	8155	1
752	25	Response	3	389742	9095	1
752	25	Response	2	389789	9142	20
752	25	Response	2	389965	9318	15
752	25	Response	3	390053	9406	1
752	25	Response	2	390136	9489	1
752	25	Response	3	390220	9573	1
752	25	Response	2	390303	9656	1
752	25	Response	3	390387	9740	1
752	25	Response	2	390469	9822	1
752	25	Response	3	390554	9907	1
752	25	Response	2	392867	12220	1
752	25	Response	3	392897	12250	1
752	25	Response	3	393054	12407	2
752	25	Response	2	393137	12490	1
752	25	Response	3	393221	12574	1
752	25	Response	2	393304	12657	1
752	25	Response	3	393388	12741	1
752	25	Response	2	393470	12823	1
752	25	Response	2	395148	14501	1
752	25	Response	3	395221	14574	1
752	25	Response	2	398507	17860	2
752	25	Response	3	398559	17912	1
752	25	Response	2	398638	17991	1
752	26	Sound	19	409702	0	1			0		other	0
752	28	Nothing	71	437290	0	1			0		other	0
752	29	Sound	107	438290	0	2			0		other	0
752	29	Response	3	439073	783	1
752	30	Nothing	110	439074	0	1			0		false_alarm	417
752	30	Response	2	439149	75	1
752	30	Response	3	439235	161	1
752	30	Response	2	439317	243	1
752	30	Response	3	439401	327	1
752	30	Response	2	439484	410	1
752	30	Response	3	439568	494	1
752	30	Response	2	439651	577	1
752	30	Response	3	439734	660	1
752	30	Response	2	439817	743	1
752	30	Response	3	439901	827	1
752	30	Response	2	439984	910	1
752	30	Response	3	440068	994	1
752	30	Response	2	440150	1076	1
752	30	Response	3	440234	1160	1
752	30	Response	2	440317	1243	1
752	30	Response	3	440401	1327	1
752	30	Response	2	441324	2250	1
752	30	Response	3	441401	2327	1
752	30	Response	2	441484	2410	1
752	30	Response	3	441568	2494	1
752	30	Response	2	441651	2577	1
752	30	Response	3	441735	2661	1
752	30	Response	2	441817	2743	2
752	30	Response	3	441902	2828	1
752	30	Response	2	441984	2910	1
752	31	Sound	19	469103	0	2			0		other	0
752	32	Nothing	71	495814	0	1			0		other	0
752	33	Sound	107	496814	0	2			0		other	0
752	33	Response	2	497897	1083	1
752	34	Response	3	497923	23	1
752	34	Response	3	498084	184	1
752	34	Response	2	498167	267	1
752	34	Response	3	498251	351	1
752	34	Response	2	498333	433	1
752	34	Response	3	498418	518	1
752	34	Response	2	498500	600	1
752	34	Response	3	498584	684	2
752	34	Response	2	498667	767	1
752	34	Response	3	498751	851	1
752	34	Response	2	498833	933	1
752	35	Nothing	4	498903	0	1			0		false_alarm	458
752	35	Response	3	498918	15	1
752	35	Response	2	499000	97	1
752	35	Response	3	499085	182	1
752	35	Response	2	499167	264	1
752	35	Response	3	500082	1179	1
752	35	Response	2	500168	1265	1
752	35	Response	3	500251	1348	1
752	35	Response	2	500334	1431	1
752	35	Response	3	500418	1515	1
752	35	Response	2	500500	1597	2
752	35	Response	3	500585	1682	1
752	35	Response	2	500667	1764	1
752	35	Response	3	500752	1849	1
752	35	Response	2	500834	1931	1
752	35	Response	3	500918	2015	1
752	35	Response	2	501001	2098	1
752	35	Response	3	501085	2182	1
752	35	Response	2	501844	2941	1
752	35	Response	3	501919	3016	1
752	35	Response	2	502000	3097	1
752	35	Response	3	502085	3182	1
752	35	Response	2	502168	3265	1
752	35	Response	3	502252	3349	1
752	35	Response	2	502334	3431	1
752	35	Response	2	502501	3598	2
752	35	Response	3	502586	3683	1
752	35	Response	2	502668	3765	1
752	35	Response	3	503421	4518	1
752	35	Response	2	503501	4598	1
752	35	Response	3	503586	4683	1
752	35	Response	2	503668	4765	1
752	35	Response	3	503752	4849	1
752	35	Response	2	503835	4932	1
752	35	Response	3	503919	5016	1
752	35	Response	2	504002	5099	1
752	35	Response	3	504086	5183	1
752	35	Response	2	504168	5265	1
752	35	Response	3	505084	6181	1
752	35	Response	2	505169	6266	1
752	35	Response	3	505253	6350	1
752	35	Response	2	505336	6433	1
752	35	Response	3	505419	6516	1
752	35	Response	2	505502	6599	1
752	35	Response	3	505586	6683	1
752	35	Response	2	505670	6767	1
752	35	Response	2	506387	7484	1
752	35	Response	3	506424	7521	1
752	35	Response	2	506501	7598	1
752	35	Response	3	506587	7684	1
752	35	Response	2	506669	7766	1
752	35	Response	3	506753	7850	2
752	35	Response	2	506836	7933	1
752	35	Response	3	506920	8017	1
752	35	Response	2	507002	8099	1
752	35	Response	3	507086	8183	1
752	35	Response	2	507169	8266	1
752	35	Response	2	508016	9113	1
752	35	Response	3	508086	9183	1
752	35	Response	2	508169	9266	1
752	35	Response	3	508254	9351	1
752	35	Response	2	508336	9433	1
752	35	Response	3	508421	9518	1
752	35	Response	2	508503	9600	1
752	35	Response	3	508587	9684	1
752	35	Response	2	508670	9767	1
752	35	Response	3	509608	10705	1
752	35	Response	2	509672	10769	1
752	35	Response	3	509754	10851	1
752	35	Response	2	509836	10933	1
752	35	Response	3	509920	11017	1
752	35	Response	2	510003	11100	1
752	35	Response	3	510088	11185	1
752	35	Response	2	510170	11267	1
752	35	Response	3	510254	11351	1
752	35	Response	2	511209	12306	1
752	35	Response	3	511260	12357	1
752	35	Response	2	511336	12433	1
752	35	Response	3	511422	12519	1
752	35	Response	2	511503	12600	1
752	35	Response	3	511588	12685	1
752	35	Response	2	511670	12767	1
752	35	Response	3	511754	12851	1
752	35	Response	2	511837	12934	1
752	35	Response	3	511921	13018	1
752	35	Response	2	512886	13983	1
752	35	Response	3	512928	14025	1
752	35	Response	3	513089	14186	1
752	35	Response	2	513170	14267	2
752	35	Response	3	513255	14352	1
752	35	Response	2	513337	14434	2
752	35	Response	3	513422	14519	1
752	35	Response	2	513504	14601	1
752	35	Response	3	513588	14685	1
752	35	Response	2	518391	19488	1
752	35	Response	3	518431	19528	1
752	35	Response	3	518590	19687	1
752	35	Response	2	518672	19769	1
752	35	Response	3	518756	19853	1
752	35	Response	2	520004	21101	1
752	35	Response	3	520090	21187	1
752	35	Response	2	520172	21269	1
752	35	Response	3	520257	21354	1
752	35	Response	2	520339	21436	1
752	36	Sound	19	527958	0	2			0		other	0
752	37	Nothing	71	594183	0	1			0		other	0
752	38	Sound	107	595183	0	2			0		other	0
752	38	Response	2	596021	838	1
752	39	Nothing	101	596022	0	1			0		false_alarm	566
752	39	Response	3	596105	83	1
752	39	Response	2	596187	165	1
752	39	Response	3	596272	250	1
752	39	Response	2	596354	332	1
752	39	Response	3	596438	416	1
752	39	Response	2	596521	499	1
752	39	Response	3	596604	582	2
752	39	Response	2	596687	665	1
752	39	Response	3	596772	750	1
752	39	Response	2	596854	832	1
752	39	Response	3	596938	916	1
752	39	Response	2	597021	999	1
752	39	Response	3	598103	2081	2
752	39	Response	2	598188	2166	1
752	39	Response	3	598272	2250	1
752	39	Response	2	598354	2332	1
752	39	Response	3	598438	2416	1
752	39	Response	2	598521	2499	1
752	39	Response	3	598605	2583	1
752	39	Response	2	598687	2665	2
752	39	Response	3	598772	2750	1
752	39	Response	2	598854	2832	1
752	39	Response	3	598939	2917	1
752	39	Response	2	599021	2999	1
752	39	Response	3	599105	3083	1
752	40	Sound	19	626076	0	2			0		other	0
752	40	Response	2	629212	3136	1
752	41	Sound	19	668826	0	2			0		other	0
752	42	Nothing	71	703005	0	1			0		other	0
752	43	Sound	107	704005	0	2			0		other	0
752	44	Nothing	110	705117	0	1			0		false_alarm	598
752	44	Response	3	705117	0	1
752	44	Response	2	705203	86	1
752	44	Response	3	705286	169	1
752	44	Response	2	705368	251	1
752	44	Response	3	705452	335	1
752	44	Response	2	705535	418	1
752	44	Response	3	706452	1335	1
752	44	Response	2	706535	1418	1
752	44	Response	3	706619	1502	1
752	44	Response	2	706701	1584	2
752	44	Response	3	706786	1669	1
752	44	Response	2	706868	1751	1
752	44	Response	3	706953	1836	1
752	44	Response	2	707035	1918	1
752	44	Response	3	707119	2002	1
752	44	Response	3	707285	2168	1
752	44	Response	2	707360	2243	26
752	44	Response	3	707453	2336	1
752	44	Response	2	707535	2418	1
752	44	Response	3	707619	2502	1
752	44	Response	2	708699	3582	1
752	44	Response	3	708786	3669	1
752	44	Response	2	708868	3751	1
752	44	Response	3	708952	3835	1
752	44	Response	2	709035	3918	1
752	44	Response	3	709119	4002	1
752	44	Response	2	709202	4085	1
752	44	Response	3	709286	4169	1
752	44	Response	2	709368	4251	2
752	45	Sound	19	735145	0	2			0		other	0
752	46	Nothing	71	756431	0	1			0		other	0
752	47	Sound	107	757431	0	2			0		other	0
752	47	Response	2	759103	1672	1
752	48	Nothing	101	759104	0	1			0		false_alarm	631
752	48	Response	3	759128	24	1
752	48	Response	3	759290	186	1
752	48	Response	2	759372	268	1
752	48	Response	3	759456	352	1
752	48	Response	2	759539	435	1
752	48	Response	3	759623	519	1
752	48	Response	2	759705	601	1
752	48	Response	3	759789	685	1
752	48	Response	2	759872	768	1
752	48	Response	3	759956	852	1
752	48	Response	2	760039	935	1
752	48	Response	3	760123	1019	1
752	48	Response	2	760206	1102	1
752	48	Response	3	760289	1185	2
752	48	Response	2	760372	1268	1
752	48	Response	3	760456	1352	1
752	48	Response	2	760539	1435	1
752	48	Response	3	760623	1519	1
752	48	Response	2	760706	1602	1
752	48	Response	3	760790	1686	1
752	48	Response	2	760872	1768	1
752	48	Response	3	760956	1852	1
752	48	Response	2	761039	1935	1
752	48	Response	3	762291	3187	1
752	48	Response	2	762372	3268	1
752	48	Response	3	762456	3352	1
752	48	Response	2	762539	3435	1
752	48	Response	3	762623	3519	1
752	48	Response	2	762706	3602	1
752	48	Response	3	762790	3686	1
752	48	Response	2	762872	3768	1
752	48	Response	3	762956	3852	1
752	48	Response	2	763039	3935	1
752	48	Response	3	763123	4019	1
752	49	Sound	19	789314	0	1			0		other	0
752	51	Nothing	71	827635	0	1			0		other	0
752	52	Sound	107	828635	0	2			0		other	0
752	52	Response	2	829720	1085	1
752	53	Response	3	829793	70	1
752	53	Response	2	829877	154	1
752	53	Response	3	829961	238	1
752	53	Response	2	830043	320	1
752	53	Response	2	830210	487	1
752	53	Response	3	830294	571	1
752	53	Response	2	830376	653	1
752	53	Response	3	830460	737	1
752	53	Response	2	830543	820	1
752	53	Response	3	830627	904	1
752	53	Response	2	830710	987	1
752	54	Nothing	4	830726	0	1			0		false_alarm	681
752	54	Response	3	830794	68	1
752	54	Response	2	830876	150	1
752	54	Response	3	830961	235	1
752	54	Response	2	831043	317	1
752	54	Response	3	831127	401	1
752	54	Response	2	831210	484	1
752	54	Response	3	831294	568	1
752	54	Response	2	831376	650	1
752	54	Response	3	831461	735	1
752	54	Response	2	832049	1323	1
752	54	Response	3	832127	1401	1
752	54	Response	2	832210	1484	1
752	54	Response	3	832294	1568	1
752	54	Response	2	832376	1650	1
752	54	Response	3	832460	1734	1
752	54	Response	2	832543	1817	1
752	54	Response	3	832627	1901	1
752	54	Response	2	832710	1984	1
752	54	Response	3	832794	2068	1
752	54	Response	2	833613	2887	1
752	54	Response	3	833794	3068	1
752	54	Response	2	833876	3150	1
752	54	Response	3	833961	3235	1
752	54	Response	2	834043	3317	1
752	54	Response	3	834127	3401	1
752	54	Response	2	834210	3484	1
752	54	Response	3	834294	3568	1
752	54	Response	2	834376	3650	2
752	54	Response	3	834461	3735	1
752	54	Response	2	835209	4483	1
752	54	Response	3	835294	4568	1
752	54	Response	2	835376	4650	1
752	54	Response	3	835461	4735	1
752	54	Response	2	835543	4817	1
752	54	Response	3	835628	4902	1
752	54	Response	2	835710	4984	1
752	54	Response	3	835794	5068	1
752	54	Response	2	835876	5150	2
752	54	Response	3	835961	5235	1
752	54	Response	2	836709	5983	1
752	54	Response	3	836794	6068	1
752	54	Response	2	836877	6151	1
752	54	Response	3	836961	6235	1
752	54	Response	2	837043	6317	1
752	54	Response	3	837127	6401	2
752	54	Response	2	837210	6484	1
752	54	Response	3	837294	6568	1
752	54	Response	2	837377	6651	1
752	54	Response	3	837461	6735	1
752	54	Response	2	838234	7508	1
752	54	Response	3	838295	7569	1
752	54	Response	2	838377	7651	1
752	54	Response	3	838461	7735	1
752	54	Response	2	838543	7817	1
752	54	Response	3	838628	7902	1
752	54	Response	2	838710	7984	1
752	54	Response	3	838794	8068	1
752	54	Response	2	838877	8151	1
752	54	Response	3	839668	8942	1
752	54	Response	2	839718	8992	1
752	54	Response	3	839794	9068	1
752	54	Response	2	839877	9151	1
752	54	Response	3	839961	9235	1
752	54	Response	2	840043	9317	1
752	54	Response	3	840128	9402	1
752	54	Response	2	840210	9484	1
752	54	Response	2	840377	9651	1
752	54	Response	3	841307	10581	1
752	54	Response	2	841377	10651	1
752	54	Response	3	841461	10735	1
752	54	Response	2	841544	10818	1
752	54	Response	3	841628	10902	1
752	54	Response	2	841710	10984	1
752	54	Response	3	841794	11068	1
752	54	Response	2	841877	11151	1
752	54	Response	3	841961	11235	1
752	54	Response	2	842928	12202	1
752	54	Response	3	842965	12239	1
752	54	Response	2	843043	12317	1
752	54	Response	3	843128	12402	1
752	54	Response	2	843210	12484	1
752	54	Response	3	843295	12569	1
752	54	Response	2	843377	12651	1
752	54	Response	3	843461	12735	1
752	54	Response	2	843544	12818	1
752	54	Response	3	843628	12902	1
752	54	Response	2	843710	12984	1
752	54	Response	3	844631	13905	1
752	54	Response	2	844710	13984	1
752	54	Response	3	844795	14069	1
752	54	Response	2	844877	14151	1
752	54	Response	3	844961	14235	1
752	54	Response	2	845044	14318	1
752	54	Response	3	845128	14402	1
752	54	Response	2	845210	14484	1
752	54	Response	3	845295	14569	1
752	55	Sound	19	859780	0	2			0		other	0
752	56	Nothing	71	927552	0	1			0		other	0
752	57	Sound	107	928552	0	2			0		other	0
752	57	Response	3	929478	926	1
752	58	Nothing	110	929479	0	1			0		false_alarm	782
752	58	Response	2	929549	70	1
752	58	Response	3	929634	155	1
752	58	Response	2	929717	238	1
752	58	Response	3	929801	322	1
752	58	Response	2	929883	404	1
752	58	Response	3	929967	488	2
752	58	Response	2	930050	571	1
752	58	Response	3	930134	655	1
752	58	Response	2	930217	738	1
752	58	Response	3	930301	822	1
752	58	Response	2	930383	904	2
752	58	Response	3	930468	989	1
752	58	Response	2	931735	2256	1
752	58	Response	3	931802	2323	1
752	58	Response	2	931883	2404	1
752	58	Response	3	931968	2489	1
752	58	Response	2	932050	2571	1
752	58	Response	3	932134	2655	1
752	58	Response	2	932217	2738	1
752	58	Response	3	932301	2822	1
752	58	Response	2	932384	2905	1
